order_product_id,feature_id,featureName,additionalPrice
554961833,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
554961833,911612,FÜME ET İSTEMİYORUM,-3.0
554961837,602096,Eldiven İstiyorum,0.0
554961837,602098,Cajun Baharatı İstiyorum,0.0
554961837,602102,Normal Pişim,0.0
554961837,911612,FÜME ET İSTEMİYORUM,-3.0
554973909,602096,Eldiven İstiyorum,0.0
554973909,602098,Cajun Baharatı İstiyorum,0.0
554973909,602102,Normal Pişim,0.0
554973915,602096,Eldiven İstiyorum,0.0
554973915,602098,Cajun Baharatı İstiyorum,0.0
554973915,602102,Normal Pişim,0.0
555027213,602098,Cajun Baharatı İstiyorum,0.0
555027213,602096,Eldiven İstiyorum,0.0
555027213,602102,Normal Pişim,0.0
555027211,602098,Cajun Baharatı İstiyorum,0.0
555027211,602096,Eldiven İstiyorum,0.0
555027211,602102,Normal Pişim,0.0
555041859,602096,Eldiven İstiyorum,0.0
555041859,602098,Cajun Baharatı İstiyorum,0.0
555041859,602102,Normal Pişim,0.0
555041859,415824,Extra Cheddar,10.0
555049373,602098,Cajun Baharatı İstiyorum,0.0
555049373,602096,Eldiven İstiyorum,0.0
555049373,602102,Normal Pişim,0.0
555049375,602096,Eldiven İstiyorum,0.0
555049375,602098,Cajun Baharatı İstiyorum,0.0
555049375,602102,Normal Pişim,0.0
555063388,602096,Eldiven İstiyorum,0.0
555063388,602098,Cajun Baharatı İstiyorum,0.0
555063388,602102,Normal Pişim,0.0
555083745,602098,Cajun Baharatı İstiyorum,0.0
555083745,602096,Eldiven İstiyorum,0.0
555083745,602102,Normal Pişim,0.0
555103830,602098,Cajun Baharatı İstiyorum,0.0
555103830,602096,Eldiven İstiyorum,0.0
555103830,602102,Normal Pişim,0.0
555132273,602098,Cajun Baharatı İstiyorum,0.0
555132273,602096,Eldiven İstiyorum,0.0
555132273,602102,Normal Pişim,0.0
555103834,602096,Eldiven İstiyorum,0.0
555103834,602098,Cajun Baharatı İstiyorum,0.0
555103834,602102,Normal Pişim,0.0
555133356,602098,Cajun Baharatı İstiyorum,0.0
555133356,602096,Eldiven İstiyorum,0.0
555133356,602102,Normal Pişim,0.0
555151345,602098,Cajun Baharatı İstiyorum,0.0
555151345,602096,Eldiven İstiyorum,0.0
555151345,602102,Normal Pişim,0.0
555186092,602098,Cajun Baharatı İstiyorum,0.0
555186092,602102,Normal Pişim,0.0
555186092,911617,KAŞIK PATATES,0.0
555186090,602097,Eldiven İstemiyorum,0.0
555186090,602102,Normal Pişim,0.0
555186090,911617,KAŞIK PATATES,0.0
555206952,602096,Eldiven İstiyorum,0.0
555206952,602098,Cajun Baharatı İstiyorum,0.0
555206952,602102,Normal Pişim,0.0
555206950,415824,Extra Cheddar,10.0
555206950,602096,Eldiven İstiyorum,0.0
555206950,602098,Cajun Baharatı İstiyorum,0.0
555206950,602102,Normal Pişim,0.0
555206948,602096,Eldiven İstiyorum,0.0
555206948,602098,Cajun Baharatı İstiyorum,0.0
555206948,415824,Extra Cheddar,10.0
555206948,602102,Normal Pişim,0.0
555279037,602096,Eldiven İstiyorum,0.0
555279037,602098,Cajun Baharatı İstiyorum,0.0
555279037,602102,Normal Pişim,0.0
555279037,911614,DOMATES İSTEMİYORUM,-1.0
555278337,602096,Eldiven İstiyorum,0.0
555278337,602098,Cajun Baharatı İstiyorum,0.0
555278337,602102,Normal Pişim,0.0
555296099,602098,Cajun Baharatı İstiyorum,0.0
555296099,602096,Eldiven İstiyorum,0.0
555296099,602102,Normal Pişim,0.0
555296099,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
555296101,602098,Cajun Baharatı İstiyorum,0.0
555296101,602096,Eldiven İstiyorum,0.0
555296101,602102,Normal Pişim,0.0
555296101,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
555300477,602097,Eldiven İstemiyorum,0.0
555300477,602098,Cajun Baharatı İstiyorum,0.0
555300477,602102,Normal Pişim,0.0
555363224,602098,Cajun Baharatı İstiyorum,0.0
555363224,602096,Eldiven İstiyorum,0.0
555363224,602102,Normal Pişim,0.0
555375806,602098,Cajun Baharatı İstiyorum,0.0
555375806,602096,Eldiven İstiyorum,0.0
555375806,602102,Normal Pişim,0.0
555378978,602098,Cajun Baharatı İstiyorum,0.0
555378978,602096,Eldiven İstiyorum,0.0
555378978,602102,Normal Pişim,0.0
555501485,602098,Cajun Baharatı İstiyorum,0.0
555501485,602096,Eldiven İstiyorum,0.0
555501485,602102,Normal Pişim,0.0
555501489,602096,Eldiven İstiyorum,0.0
555501489,602098,Cajun Baharatı İstiyorum,0.0
555501489,602102,Normal Pişim,0.0
555514033,602096,Eldiven İstiyorum,0.0
555514033,602102,Normal Pişim,0.0
555514033,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
555514033,911609,ET EKMEK ÇOCUK MENÜ,0.0
555554991,602098,Cajun Baharatı İstiyorum,0.0
555554991,602096,Eldiven İstiyorum,0.0
555554991,602102,Normal Pişim,0.0
555561288,602096,Eldiven İstiyorum,0.0
555561288,602098,Cajun Baharatı İstiyorum,0.0
555561288,602102,Normal Pişim,0.0
555617129,602098,Cajun Baharatı İstiyorum,0.0
555617129,602096,Eldiven İstiyorum,0.0
555617129,602102,Normal Pişim,0.0
555617129,911611,CHEDDAR PEYNİRİ İSTEMİYORUM,-2.0
555617131,602096,Eldiven İstiyorum,0.0
555617131,602102,Normal Pişim,0.0
555617131,602098,Cajun Baharatı İstiyorum,0.0
555617133,602096,Eldiven İstiyorum,0.0
555617133,602098,Cajun Baharatı İstiyorum,0.0
555617133,602102,Normal Pişim,0.0
555632563,602096,Eldiven İstiyorum,0.0
555632563,602102,Normal Pişim,0.0
555632563,602098,Cajun Baharatı İstiyorum,0.0
555638067,602098,Cajun Baharatı İstiyorum,0.0
555638067,602096,Eldiven İstiyorum,0.0
555638067,602102,Normal Pişim,0.0
555640222,602096,Eldiven İstiyorum,0.0
555640222,602098,Cajun Baharatı İstiyorum,0.0
555640222,602102,Normal Pişim,0.0
555681595,602098,Cajun Baharatı İstiyorum,0.0
555681595,602096,Eldiven İstiyorum,0.0
555681595,602102,Normal Pişim,0.0
555681639,602096,Eldiven İstiyorum,0.0
555681639,602098,Cajun Baharatı İstiyorum,0.0
555681639,602102,Normal Pişim,0.0
555696834,602098,Cajun Baharatı İstiyorum,0.0
555696834,602096,Eldiven İstiyorum,0.0
555696834,602102,Normal Pişim,0.0
555723927,602096,Eldiven İstiyorum,0.0
555723927,602098,Cajun Baharatı İstiyorum,0.0
555723927,602102,Normal Pişim,0.0
555723925,602096,Eldiven İstiyorum,0.0
555723925,602098,Cajun Baharatı İstiyorum,0.0
555723925,602102,Normal Pişim,0.0
555723925,415824,Extra Cheddar,10.0
555852625,602096,Eldiven İstiyorum,0.0
555852625,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
555852625,602102,Normal Pişim,0.0
555864820,602098,Cajun Baharatı İstiyorum,0.0
555864820,602096,Eldiven İstiyorum,0.0
555864820,602102,Normal Pişim,0.0
555864820,911612,FÜME ET İSTEMİYORUM,-3.0
555974965,911609,ET EKMEK ÇOCUK MENÜ,0.0
555985433,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
555985433,602097,Eldiven İstemiyorum,0.0
555985433,602102,Normal Pişim,0.0
555985433,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
556015629,602098,Cajun Baharatı İstiyorum,0.0
556015629,602096,Eldiven İstiyorum,0.0
556015629,602102,Normal Pişim,0.0
556015631,602096,Eldiven İstiyorum,0.0
556015631,602098,Cajun Baharatı İstiyorum,0.0
556015631,602102,Normal Pişim,0.0
556095843,602098,Cajun Baharatı İstiyorum,0.0
556095843,602096,Eldiven İstiyorum,0.0
556095843,602102,Normal Pişim,0.0
556122309,602096,Eldiven İstiyorum,0.0
556122309,602098,Cajun Baharatı İstiyorum,0.0
556122309,602103,Orta Pişim,0.0
556122311,602096,Eldiven İstiyorum,0.0
556122311,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
556122311,602102,Normal Pişim,0.0
556165915,602098,Cajun Baharatı İstiyorum,0.0
556165915,602096,Eldiven İstiyorum,0.0
556165915,602102,Normal Pişim,0.0
556165913,602098,Cajun Baharatı İstiyorum,0.0
556165913,602096,Eldiven İstiyorum,0.0
556165913,602102,Normal Pişim,0.0
556169614,602096,Eldiven İstiyorum,0.0
556169614,602102,Normal Pişim,0.0
556169614,602098,Cajun Baharatı İstiyorum,0.0
556192583,602098,Cajun Baharatı İstiyorum,0.0
556192583,602096,Eldiven İstiyorum,0.0
556192583,602102,Normal Pişim,0.0
556263347,602098,Cajun Baharatı İstiyorum,0.0
556263347,602096,Eldiven İstiyorum,0.0
556263347,602102,Normal Pişim,0.0
556269897,602098,Cajun Baharatı İstiyorum,0.0
556269897,602096,Eldiven İstiyorum,0.0
556269897,602102,Normal Pişim,0.0
556269895,602096,Eldiven İstiyorum,0.0
556269895,602098,Cajun Baharatı İstiyorum,0.0
556269895,602102,Normal Pişim,0.0
556316254,602098,Cajun Baharatı İstiyorum,0.0
556316254,602096,Eldiven İstiyorum,0.0
556316254,602102,Normal Pişim,0.0
556408627,602098,Cajun Baharatı İstiyorum,0.0
556408627,602096,Eldiven İstiyorum,0.0
556408627,602102,Normal Pişim,0.0
556452564,602096,Eldiven İstiyorum,0.0
556452564,602098,Cajun Baharatı İstiyorum,0.0
556452564,602102,Normal Pişim,0.0
556452566,602096,Eldiven İstiyorum,0.0
556452566,602098,Cajun Baharatı İstiyorum,0.0
556452566,602102,Normal Pişim,0.0
556613219,602098,Cajun Baharatı İstiyorum,0.0
556613219,602096,Eldiven İstiyorum,0.0
556613219,602102,Normal Pişim,0.0
556613217,602096,Eldiven İstiyorum,0.0
556613217,602098,Cajun Baharatı İstiyorum,0.0
556613217,602102,Normal Pişim,0.0
556613211,602096,Eldiven İstiyorum,0.0
556613211,602098,Cajun Baharatı İstiyorum,0.0
556613211,602102,Normal Pişim,0.0
556613215,602096,Eldiven İstiyorum,0.0
556613215,602098,Cajun Baharatı İstiyorum,0.0
556613215,602102,Normal Pişim,0.0
556613724,602096,Eldiven İstiyorum,0.0
556613724,602098,Cajun Baharatı İstiyorum,0.0
556613724,602102,Normal Pişim,0.0
556616297,602098,Cajun Baharatı İstiyorum,0.0
556616297,602096,Eldiven İstiyorum,0.0
556616297,602102,Normal Pişim,0.0
556625988,602098,Cajun Baharatı İstiyorum,0.0
556625988,602096,Eldiven İstiyorum,0.0
556625988,602102,Normal Pişim,0.0
556646120,602096,Eldiven İstiyorum,0.0
556646120,602098,Cajun Baharatı İstiyorum,0.0
556646120,602102,Normal Pişim,0.0
556646124,602096,Eldiven İstiyorum,0.0
556646124,602098,Cajun Baharatı İstiyorum,0.0
556646124,602102,Normal Pişim,0.0
556646122,602096,Eldiven İstiyorum,0.0
556646122,602098,Cajun Baharatı İstiyorum,0.0
556646122,602102,Normal Pişim,0.0
556706509,602098,Cajun Baharatı İstiyorum,0.0
556706509,602096,Eldiven İstiyorum,0.0
556706509,602102,Normal Pişim,0.0
556818956,602098,Cajun Baharatı İstiyorum,0.0
556818956,602096,Eldiven İstiyorum,0.0
556818956,602102,Normal Pişim,0.0
556833990,602096,Eldiven İstiyorum,0.0
556833990,602098,Cajun Baharatı İstiyorum,0.0
556833990,602102,Normal Pişim,0.0
556833990,421675,Extra Karamelize Soğan,5.0
556846648,602096,Eldiven İstiyorum,0.0
556846648,602098,Cajun Baharatı İstiyorum,0.0
556846648,602102,Normal Pişim,0.0
556856436,602098,Cajun Baharatı İstiyorum,0.0
556856436,602096,Eldiven İstiyorum,0.0
556856436,602102,Normal Pişim,0.0
556934254,602098,Cajun Baharatı İstiyorum,0.0
556934254,602096,Eldiven İstiyorum,0.0
556934254,602102,Normal Pişim,0.0
556944965,602096,Eldiven İstiyorum,0.0
556944965,602098,Cajun Baharatı İstiyorum,0.0
556944965,602102,Normal Pişim,0.0
556973443,602098,Cajun Baharatı İstiyorum,0.0
556973443,602096,Eldiven İstiyorum,0.0
556973443,602102,Normal Pişim,0.0
556973445,602096,Eldiven İstiyorum,0.0
556973445,602098,Cajun Baharatı İstiyorum,0.0
556973445,602102,Normal Pişim,0.0
556973445,415826,Extra Füme,12.0
557064759,602096,Eldiven İstiyorum,0.0
557064759,602098,Cajun Baharatı İstiyorum,0.0
557064759,602102,Normal Pişim,0.0
557064755,602096,Eldiven İstiyorum,0.0
557064755,602098,Cajun Baharatı İstiyorum,0.0
557064755,602102,Normal Pişim,0.0
557112797,602096,Eldiven İstiyorum,0.0
557112797,602102,Normal Pişim,0.0
557112797,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
557112797,911609,ET EKMEK ÇOCUK MENÜ,0.0
557159242,602096,Eldiven İstiyorum,0.0
557159242,602102,Normal Pişim,0.0
557159242,911609,ET EKMEK ÇOCUK MENÜ,0.0
557159242,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
557167880,602096,Eldiven İstiyorum,0.0
557167880,602098,Cajun Baharatı İstiyorum,0.0
557167880,602102,Normal Pişim,0.0
557239276,602098,Cajun Baharatı İstiyorum,0.0
557239276,602096,Eldiven İstiyorum,0.0
557239276,602102,Normal Pişim,0.0
557239276,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
557239276,911612,FÜME ET İSTEMİYORUM,-3.0
557239276,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
557239280,602096,Eldiven İstiyorum,0.0
557239280,602098,Cajun Baharatı İstiyorum,0.0
557239280,602102,Normal Pişim,0.0
557239278,602096,Eldiven İstiyorum,0.0
557239278,602098,Cajun Baharatı İstiyorum,0.0
557239278,602102,Normal Pişim,0.0
557269546,602096,Eldiven İstiyorum,0.0
557269546,602098,Cajun Baharatı İstiyorum,0.0
557269546,602102,Normal Pişim,0.0
557269544,602096,Eldiven İstiyorum,0.0
557269544,602098,Cajun Baharatı İstiyorum,0.0
557269544,602102,Normal Pişim,0.0
557269542,602096,Eldiven İstiyorum,0.0
557269542,602098,Cajun Baharatı İstiyorum,0.0
557269542,602102,Normal Pişim,0.0
557279843,602096,Eldiven İstiyorum,0.0
557279843,602098,Cajun Baharatı İstiyorum,0.0
557279843,602102,Normal Pişim,0.0
557279843,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
557279845,602096,Eldiven İstiyorum,0.0
557279845,602098,Cajun Baharatı İstiyorum,0.0
557279845,602102,Normal Pişim,0.0
557279841,602096,Eldiven İstiyorum,0.0
557279841,602098,Cajun Baharatı İstiyorum,0.0
557279841,602102,Normal Pişim,0.0
557281771,602096,Eldiven İstiyorum,0.0
557281771,602098,Cajun Baharatı İstiyorum,0.0
557281771,602102,Normal Pişim,0.0
557281771,911612,FÜME ET İSTEMİYORUM,-3.0
557281769,602096,Eldiven İstiyorum,0.0
557281769,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
557281769,602102,Normal Pişim,0.0
557281769,911609,ET EKMEK ÇOCUK MENÜ,0.0
557281773,602096,Eldiven İstiyorum,0.0
557281773,602098,Cajun Baharatı İstiyorum,0.0
557281773,602102,Normal Pişim,0.0
557316513,602098,Cajun Baharatı İstiyorum,0.0
557316513,602096,Eldiven İstiyorum,0.0
557316513,602102,Normal Pişim,0.0
557325472,602098,Cajun Baharatı İstiyorum,0.0
557325472,602096,Eldiven İstiyorum,0.0
557325472,602102,Normal Pişim,0.0
557325476,602096,Eldiven İstiyorum,0.0
557325476,602102,Normal Pişim,0.0
557325476,911609,ET EKMEK ÇOCUK MENÜ,0.0
557325476,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
557325474,602098,Cajun Baharatı İstiyorum,0.0
557325474,602096,Eldiven İstiyorum,0.0
557325474,602102,Normal Pişim,0.0
557342628,602096,Eldiven İstiyorum,0.0
557342628,602098,Cajun Baharatı İstiyorum,0.0
557342628,602102,Normal Pişim,0.0
557371086,602098,Cajun Baharatı İstiyorum,0.0
557371086,602096,Eldiven İstiyorum,0.0
557371086,602102,Normal Pişim,0.0
557408479,602098,Cajun Baharatı İstiyorum,0.0
557408479,602096,Eldiven İstiyorum,0.0
557408479,602102,Normal Pişim,0.0
557408476,602098,Cajun Baharatı İstiyorum,0.0
557408476,602096,Eldiven İstiyorum,0.0
557408476,602102,Normal Pişim,0.0
557428388,602098,Cajun Baharatı İstiyorum,0.0
557428388,602096,Eldiven İstiyorum,0.0
557428388,602102,Normal Pişim,0.0
557444829,602096,Eldiven İstiyorum,0.0
557444829,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
557444829,602102,Normal Pişim,0.0
557540356,602098,Cajun Baharatı İstiyorum,0.0
557540356,602096,Eldiven İstiyorum,0.0
557540356,602102,Normal Pişim,0.0
557540354,602098,Cajun Baharatı İstiyorum,0.0
557540354,602096,Eldiven İstiyorum,0.0
557540354,602102,Normal Pişim,0.0
557545727,602098,Cajun Baharatı İstiyorum,0.0
557545727,602096,Eldiven İstiyorum,0.0
557545727,602102,Normal Pişim,0.0
557558230,602098,Cajun Baharatı İstiyorum,0.0
557558230,602096,Eldiven İstiyorum,0.0
557558230,602102,Normal Pişim,0.0
557558230,911612,FÜME ET İSTEMİYORUM,-3.0
557558230,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
557563571,602096,Eldiven İstiyorum,0.0
557563571,602098,Cajun Baharatı İstiyorum,0.0
557563571,602102,Normal Pişim,0.0
557564692,602098,Cajun Baharatı İstiyorum,0.0
557564692,602096,Eldiven İstiyorum,0.0
557564692,602102,Normal Pişim,0.0
557564695,602096,Eldiven İstiyorum,0.0
557564695,602102,Normal Pişim,0.0
557564695,602098,Cajun Baharatı İstiyorum,0.0
557564698,602096,Eldiven İstiyorum,0.0
557564698,602098,Cajun Baharatı İstiyorum,0.0
557564698,602102,Normal Pişim,0.0
557596747,602098,Cajun Baharatı İstiyorum,0.0
557596747,602102,Normal Pişim,0.0
557596747,602096,Eldiven İstiyorum,0.0
557597753,602098,Cajun Baharatı İstiyorum,0.0
557597753,602102,Normal Pişim,0.0
557601716,602096,Eldiven İstiyorum,0.0
557601716,602098,Cajun Baharatı İstiyorum,0.0
557601716,602102,Normal Pişim,0.0
557655582,602096,Eldiven İstiyorum,0.0
557655582,602098,Cajun Baharatı İstiyorum,0.0
557655582,602102,Normal Pişim,0.0
557664166,602096,Eldiven İstiyorum,0.0
557664166,602098,Cajun Baharatı İstiyorum,0.0
557664166,602102,Normal Pişim,0.0
557664166,911617,KAŞIK PATATES,0.0
557726453,602098,Cajun Baharatı İstiyorum,0.0
557726453,602096,Eldiven İstiyorum,0.0
557726453,602102,Normal Pişim,0.0
557779441,602096,Eldiven İstiyorum,0.0
557779441,602098,Cajun Baharatı İstiyorum,0.0
557779441,602102,Normal Pişim,0.0
557779439,602096,Eldiven İstiyorum,0.0
557779439,602098,Cajun Baharatı İstiyorum,0.0
557779439,602102,Normal Pişim,0.0
557796587,602098,Cajun Baharatı İstiyorum,0.0
557796587,602096,Eldiven İstiyorum,0.0
557796587,602102,Normal Pişim,0.0
557796587,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
557796204,602098,Cajun Baharatı İstiyorum,0.0
557796204,602096,Eldiven İstiyorum,0.0
557796204,602102,Normal Pişim,0.0
557859665,602098,Cajun Baharatı İstiyorum,0.0
557859665,602096,Eldiven İstiyorum,0.0
557859665,602102,Normal Pişim,0.0
557859665,415825,Extra Kaşar,7.0
557859669,602096,Eldiven İstiyorum,0.0
557859669,602098,Cajun Baharatı İstiyorum,0.0
557859669,602102,Normal Pişim,0.0
557882134,602098,Cajun Baharatı İstiyorum,0.0
557882134,602096,Eldiven İstiyorum,0.0
557882134,602102,Normal Pişim,0.0
557887555,602098,Cajun Baharatı İstiyorum,0.0
557887555,602096,Eldiven İstiyorum,0.0
557887555,602102,Normal Pişim,0.0
557908901,602096,Eldiven İstiyorum,0.0
557908901,602102,Normal Pişim,0.0
557908901,911609,ET EKMEK ÇOCUK MENÜ,0.0
557908901,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
557930847,602098,Cajun Baharatı İstiyorum,0.0
557930847,602102,Normal Pişim,0.0
557930847,602096,Eldiven İstiyorum,0.0
557930847,911609,ET EKMEK ÇOCUK MENÜ,0.0
557946711,602098,Cajun Baharatı İstiyorum,0.0
557946711,602096,Eldiven İstiyorum,0.0
557946711,602102,Normal Pişim,0.0
557946713,602098,Cajun Baharatı İstiyorum,0.0
557946713,602096,Eldiven İstiyorum,0.0
557946713,602102,Normal Pişim,0.0
557946713,911609,ET EKMEK ÇOCUK MENÜ,0.0
557946716,602096,Eldiven İstiyorum,0.0
557946716,602102,Normal Pişim,0.0
557946716,602098,Cajun Baharatı İstiyorum,0.0
557946716,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
557995846,602098,Cajun Baharatı İstiyorum,0.0
557995846,602096,Eldiven İstiyorum,0.0
557995846,602102,Normal Pişim,0.0
558001374,602096,Eldiven İstiyorum,0.0
558001374,602098,Cajun Baharatı İstiyorum,0.0
558001374,602102,Normal Pişim,0.0
558036514,602098,Cajun Baharatı İstiyorum,0.0
558036514,602096,Eldiven İstiyorum,0.0
558036514,602102,Normal Pişim,0.0
558032242,602098,Cajun Baharatı İstiyorum,0.0
558032242,602097,Eldiven İstemiyorum,0.0
558032242,602102,Normal Pişim,0.0
558077633,602096,Eldiven İstiyorum,0.0
558077633,602098,Cajun Baharatı İstiyorum,0.0
558077633,602102,Normal Pişim,0.0
558083323,602098,Cajun Baharatı İstiyorum,0.0
558083323,602096,Eldiven İstiyorum,0.0
558083323,602102,Normal Pişim,0.0
558098082,602098,Cajun Baharatı İstiyorum,0.0
558098082,602096,Eldiven İstiyorum,0.0
558098082,602102,Normal Pişim,0.0
558098084,602096,Eldiven İstiyorum,0.0
558098084,602098,Cajun Baharatı İstiyorum,0.0
558098084,602102,Normal Pişim,0.0
558099086,602096,Eldiven İstiyorum,0.0
558099086,602098,Cajun Baharatı İstiyorum,0.0
558099086,602102,Normal Pişim,0.0
558105129,602098,Cajun Baharatı İstiyorum,0.0
558105129,602096,Eldiven İstiyorum,0.0
558105129,602102,Normal Pişim,0.0
558161519,602096,Eldiven İstiyorum,0.0
558161519,602098,Cajun Baharatı İstiyorum,0.0
558161519,602102,Normal Pişim,0.0
558209604,602098,Cajun Baharatı İstiyorum,0.0
558209604,602096,Eldiven İstiyorum,0.0
558209604,602102,Normal Pişim,0.0
558209606,602098,Cajun Baharatı İstiyorum,0.0
558209606,602102,Normal Pişim,0.0
558253053,602096,Eldiven İstiyorum,0.0
558253053,602098,Cajun Baharatı İstiyorum,0.0
558253053,602102,Normal Pişim,0.0
558253055,602096,Eldiven İstiyorum,0.0
558253055,602098,Cajun Baharatı İstiyorum,0.0
558253055,602102,Normal Pişim,0.0
558253051,602096,Eldiven İstiyorum,0.0
558253051,602098,Cajun Baharatı İstiyorum,0.0
558253051,602102,Normal Pişim,0.0
558257799,602096,Eldiven İstiyorum,0.0
558257799,602098,Cajun Baharatı İstiyorum,0.0
558257799,602102,Normal Pişim,0.0
558267916,602096,Eldiven İstiyorum,0.0
558267916,602098,Cajun Baharatı İstiyorum,0.0
558267916,602102,Normal Pişim,0.0
558269647,602098,Cajun Baharatı İstiyorum,0.0
