order_id,paymentTypeId,paymentName,amount,currency,insertDate
168663503,29,YS Online,269.9,TRY,2024-01-27T21:39:54.6
168664448,29,YS Online,269.9,TRY,2024-01-27T21:39:53.613
168664632,90,Trendyol Online,599.8,TRY,2024-01-27T21:39:54.127
168665450,574,Multinet Online,544.8,TRY,2024-01-27T21:39:52.93
168665551,33,Getir Online,474.7,TRY,2024-01-27T21:39:55.063
168665751,2,Kredi Kartı,1309.5,TRY,2024-01-27T20:50:26.307
168668507,33,Getir Online,274.9,TRY,2024-01-27T21:39:55.51
168668756,90,Trendyol Online,564.8,TRY,2024-01-27T21:39:55.947
168670480,2,Kredi Kartı,259.9,TRY,2024-01-27T21:14:54.45
168670480,5,SetCard,294.9,TRY,2024-01-27T21:14:54.47
168670629,29,YS Online,312.9,TRY,2024-01-27T21:40:02.873
168671498,33,Getir Online,299.9,TRY,2024-01-27T21:39:56.753
168672238,90,Trendyol Online,234.9,TRY,2024-01-27T21:39:57.66
168672239,90,Trendyol Online,275.9,TRY,2024-01-27T21:39:58.5
168673615,90,Trendyol Online,599.8,TRY,2024-01-27T21:39:59.243
168675495,4,Smart Ticket,415.9,TRY,2024-01-27T21:40:00.8
168675869,90,Trendyol Online,343.8,TRY,2024-01-27T21:40:02.08
168675878,90,Trendyol Online,269.9,TRY,2024-01-27T21:40:00.073
168676163,29,YS Online,275.9,TRY,2024-01-27T21:40:01.657
168676832,29,YS Online,539.8,TRY,2024-01-27T21:40:04.223
168677252,90,Trendyol Online,275.9,TRY,2024-01-27T21:40:03.363
168678421,29,YS Online,292.9,TRY,2024-01-27T21:40:05.673
168678811,29,YS Online,287.7,TRY,2024-01-27T21:40:07.87
168679256,90,Trendyol Online,536.57,TRY,2024-01-27T21:40:04.943
168679623,29,YS Online,485.82,TRY,2024-01-27T22:24:32.217
168679995,90,Trendyol Online,269.9,TRY,2024-01-27T22:24:31.507
168680019,29,YS Online,139.8,TRY,2024-01-27T22:24:30.353
168680146,569,Migros Online,309.9,TRY,2024-01-27T22:24:29.217
168680191,90,Trendyol Online,499.8,TRY,2024-01-27T22:24:33
168680380,90,Trendyol Online,504.8,TRY,2024-01-27T22:24:28.627
168680453,29,YS Online,569.8,TRY,2024-01-27T22:24:27.587
168681448,91,Pluxee (Sodexo) Pass Mobil,269.9,TRY,2024-01-27T22:24:43.65
168682996,33,Getir Online,299.9,TRY,2024-01-27T22:24:33.813
168683567,29,YS Online,299.9,TRY,2024-01-27T22:24:42.36
168684872,90,Trendyol Online,299.9,TRY,2024-01-27T22:24:45.003
168686161,2,Kredi Kartı,450.0,TRY,2024-01-28T00:46:49.563
168686161,1,Nakit,69.8,TRY,2024-01-28T00:46:49.577
168686485,2,Kredi Kartı,614.8,TRY,2024-01-27T22:01:28.843
168686621,29,YS Online,539.8,TRY,2024-01-27T22:24:48.757
168686692,574,Multinet Online,239.9,TRY,2024-01-27T22:24:46.52
168687199,29,YS Online,846.8,TRY,2024-01-27T22:24:47.63
168690579,2,Kredi Kartı,259.9,TRY,2024-01-27T22:03:28.37
168691278,2,Kredi Kartı,406.8,TRY,2024-01-27T22:24:50.873
168691868,1,Nakit,609.8,TRY,2024-01-27T22:24:53.58
168691874,2,Kredi Kartı,269.9,TRY,2024-01-27T23:18:14.66
168693221,91,Pluxee (Sodexo) Pass Mobil,308.8,TRY,2024-01-27T22:24:56.907
168697483,29,YS Online,269.9,TRY,2024-01-27T23:18:11.81
168697489,2,Kredi Kartı,345.9,TRY,2024-01-28T00:02:13.573
168698893,29,YS Online,275.9,TRY,2024-01-27T23:18:43.96
168699636,90,Trendyol Online,539.8,TRY,2024-01-27T23:18:13.177
168699667,33,Getir Online,274.9,TRY,2024-01-27T23:18:12.533
168699668,29,YS Online,385.8,TRY,2024-01-27T23:18:17.657
168700107,90,Trendyol Online,269.9,TRY,2024-01-27T23:18:13.613
168700544,1,Nakit,284.8,TRY,2024-01-27T23:18:14.227
168703406,29,YS Online,383.7,TRY,2024-01-27T23:29:25.583
168703793,2,Kredi Kartı,682.7,TRY,2024-01-27T23:29:26.58
168707184,29,YS Online,611.8,TRY,2024-01-28T00:02:09.78
168708564,90,Trendyol Online,304.9,TRY,2024-01-28T00:38:11.707
168708586,29,YS Online,305.9,TRY,2024-01-28T00:37:29.267
168708686,90,Trendyol Online,274.9,TRY,2024-01-28T00:38:13.27
168708913,90,Trendyol Online,274.9,TRY,2024-01-28T00:37:27.54
168708915,90,Trendyol Online,269.9,TRY,2024-01-28T00:37:25.53
168709318,29,YS Online,304.9,TRY,2024-01-28T00:37:32.41
168709386,29,YS Online,269.9,TRY,2024-01-28T00:37:26.363
168710607,29,YS Online,274.9,TRY,2024-01-28T00:38:03.137
168711056,90,Trendyol Online,334.9,TRY,2024-01-28T00:38:02
168711104,1,Nakit,389.7,TRY,2024-01-28T00:43:12.343
168711230,2,Kredi Kartı,275.9,TRY,2024-01-28T00:43:11.673
168711904,574,Multinet Online,299.9,TRY,2024-01-28T00:38:14.583
168712722,2,Kredi Kartı,277.9,TRY,2024-01-28T00:43:14.14
168743738,2,Kredi Kartı,569.8,TRY,2024-01-28T14:13:23.343
168747903,29,YS Online,275.9,TRY,2024-01-28T14:35:38.747
168751667,90,Trendyol Online,229.9,TRY,2024-01-28T14:27:10.153
168752935,90,Trendyol Online,539.8,TRY,2024-01-28T14:35:40.61
168753931,29,YS Online,380.8,TRY,2024-01-28T15:53:47.51
168755486,90,Trendyol Online,234.9,TRY,2024-01-28T15:53:46.57
168755795,29,YS Online,139.8,TRY,2024-01-28T15:53:45.82
168758586,2,Kredi Kartı,984.7,TRY,2024-01-28T14:34:26.99
168759439,29,YS Online,304.9,TRY,2024-01-28T15:53:40.767
168760164,90,Trendyol Online,639.7,TRY,2024-01-28T15:53:37.67
168762808,29,YS Online,269.9,TRY,2024-01-28T15:53:35.873
168763035,91,Pluxee (Sodexo) Pass Mobil,304.9,TRY,2024-01-28T15:53:39.327
168767650,33,Getir Online,334.9,TRY,2024-01-28T15:53:30.713
168769503,29,YS Online,809.7,TRY,2024-01-28T15:53:32.497
168771432,26,Metropol,299.9,TRY,2024-01-28T15:58:00.19
168771692,29,YS Online,269.9,TRY,2024-01-28T15:53:53.497
168772190,29,YS Online,304.9,TRY,2024-01-28T15:53:49.893
168774118,90,Trendyol Online,234.9,TRY,2024-01-28T15:53:58.72
168775179,90,Trendyol Online,574.8,TRY,2024-01-28T16:31:54.54
168775196,90,Trendyol Online,386.9,TRY,2024-01-28T17:15:55.15
168784530,2,Kredi Kartı,299.9,TRY,2024-01-28T16:31:55.997
168786171,29,YS Online,494.72,TRY,2024-01-28T17:55:36.193
168786735,29,YS Online,619.7,TRY,2024-01-28T16:44:25.14
168789224,29,YS Online,1019.7,TRY,2024-01-28T17:15:54.597
168790825,33,Getir Online,344.8,TRY,2024-01-28T17:15:56.297
168794029,90,Trendyol Online,229.9,TRY,2024-01-28T17:15:55.73
168794530,1,Nakit,259.9,TRY,2024-01-28T17:10:48.357
168794530,2,Kredi Kartı,2236.2,TRY,2024-01-28T17:10:48.373
168796860,29,YS Online,344.9,TRY,2024-01-28T17:15:58.36
168797075,29,YS Online,304.9,TRY,2024-01-28T17:15:57.733
168797847,29,YS Online,278.8,TRY,2024-01-28T17:15:57.227
168798940,90,Trendyol Online,544.8,TRY,2024-01-28T17:15:58.913
168799484,5,SetCard,539.8,TRY,2024-01-28T17:55:31.773
168800779,90,Trendyol Online,274.9,TRY,2024-01-28T17:15:59.47
168801490,569,Migros Online,544.8,TRY,2024-01-28T17:55:33.073
168802007,6,Pluxee (Sodexo),794.7,TRY,2024-01-28T17:29:55.193
168802805,90,Trendyol Online,944.7,TRY,2024-01-28T17:55:33.743
168803380,6,Pluxee (Sodexo),304.9,TRY,2024-01-28T17:55:34.333
168803625,29,YS Online,693.6,TRY,2024-01-28T17:55:34.95
168804633,29,YS Online,269.9,TRY,2024-01-28T17:55:37.51
168804638,29,YS Online,539.8,TRY,2024-01-28T17:55:36.73
168804848,90,Trendyol Online,580.8,TRY,2024-01-28T17:55:35.587
168805077,64,Havale,274.9,TRY,2024-01-28T17:55:37.967
168805383,5,SetCard,283.8,TRY,2024-01-28T17:55:42.89
168805664,29,YS Online,274.9,TRY,2024-01-28T17:55:42.027
168807480,2,Kredi Kartı,515.8,TRY,2024-01-28T17:55:44.697
168807762,29,YS Online,339.8,TRY,2024-01-28T17:55:43.48
168808265,29,YS Online,299.9,TRY,2024-01-28T17:55:44.09
168811898,90,Trendyol Online,269.9,TRY,2024-01-28T17:55:45.273
168812598,90,Trendyol Online,370.9,TRY,2024-01-28T17:55:54.67
168813084,90,Trendyol Online,265.9,TRY,2024-01-28T18:19:59.643
168813087,574,Multinet Online,583.8,TRY,2024-01-28T18:28:21.2
168813779,90,Trendyol Online,252.9,TRY,2024-01-28T18:28:21.927
168814735,2,Kredi Kartı,1179.6,TRY,2024-01-28T17:37:15.747
168816366,33,Getir Online,539.8,TRY,2024-01-28T18:20:01.647
168816561,2,Kredi Kartı,1409.5,TRY,2024-01-28T18:07:25.91
168816793,4,Smart Ticket,669.8,TRY,2024-01-28T18:20:01.03
168816812,90,Trendyol Online,579.8,TRY,2024-01-28T18:20:00.38
168818066,29,YS Online,339.9,TRY,2024-01-28T18:20:02.303
168818589,29,YS Online,304.9,TRY,2024-01-28T18:20:02.92
168818701,90,Trendyol Online,269.9,TRY,2024-01-28T18:20:03.617
168819132,29,YS Online,485.82,TRY,2024-01-28T18:28:20.537
168821472,2,Kredi Kartı,1284.6,TRY,2024-01-28T18:28:22.563
168821802,90,Trendyol Online,269.9,TRY,2024-01-28T18:28:23.167
168822456,2,Kredi Kartı,239.6,TRY,2024-01-28T18:16:00.413
168824244,2,Kredi Kartı,589.8,TRY,2024-01-28T18:18:14.443
168824814,4,Smart Ticket,551.8,TRY,2024-01-28T18:28:23.94
168826226,90,Trendyol Online,309.9,TRY,2024-01-28T18:52:22.737
168826357,29,YS Online,269.9,TRY,2024-01-28T18:52:23.373
168826559,29,YS Online,455.7,TRY,2024-01-28T18:49:21.24
168827207,33,Getir Online,275.9,TRY,2024-01-28T18:41:11.29
168827375,90,Trendyol Online,514.8,TRY,2024-01-28T18:41:09.74
168827806,90,Trendyol Online,259.9,TRY,2024-01-28T18:49:24.597
168828986,2,Kredi Kartı,270.9,TRY,2024-01-28T18:52:24.493
168829926,1,Nakit,312.6,TRY,2024-01-28T18:52:26.447
168830459,64,Havale,269.9,TRY,2024-01-28T18:52:26.99
168831852,33,Getir Online,274.9,TRY,2024-01-28T19:39:09.067
168832019,2,Kredi Kartı,345.9,TRY,2024-01-28T18:52:27.563
168833529,2,Kredi Kartı,573.8,TRY,2024-01-28T19:39:09.477
168835459,90,Trendyol Online,269.9,TRY,2024-01-28T19:39:11.333
168837384,53330,Edenred Online,379.7,TRY,2024-01-28T19:39:08.513
168837561,29,YS Online,269.9,TRY,2024-01-28T19:39:07.933
168838529,2,Kredi Kartı,1121.7,TRY,2024-01-28T19:39:11.963
168840216,90,Trendyol Online,779.7,TRY,2024-01-28T19:39:12.527
168841454,2,Kredi Kartı,518.8,TRY,2024-01-28T19:09:27.52
168841511,33,Getir Online,274.9,TRY,2024-01-28T19:39:14.073
168842609,29,YS Online,314.8,TRY,2024-01-28T19:39:13.4
168844298,33,Getir Online,624.6,TRY,2024-01-28T20:02:11.837
168844999,1,Nakit,275.9,TRY,2024-01-28T20:02:12.96
168845530,5,SetCard,616.8,TRY,2024-01-28T19:39:14.55
168847695,2,Kredi Kartı,299.9,TRY,2024-01-28T20:02:10.82
168847876,29,YS Online,599.8,TRY,2024-01-28T20:02:10.32
168847959,90,Trendyol Online,677.8,TRY,2024-01-28T20:02:09.803
168848640,29,YS Online,304.9,TRY,2024-01-28T20:02:09.207
168849365,2,Kredi Kartı,941.7,TRY,2024-01-28T20:02:14.003
168849622,4,Smart Ticket,553.7,TRY,2024-01-28T20:02:15.093
168850263,90,Trendyol Online,229.9,TRY,2024-01-28T20:52:31.553
168850972,33,Getir Online,539.8,TRY,2024-01-28T20:02:15.597
168853570,90,Trendyol Online,359.8,TRY,2024-01-28T20:02:16.14
168854675,2,Kredi Kartı,500.0,TRY,2024-01-28T19:23:41.39
168856238,29,YS Online,269.9,TRY,2024-01-28T20:52:30.19
168856447,90,Trendyol Online,234.9,TRY,2024-01-28T20:52:27.543
168856682,29,YS Online,342.4,TRY,2024-01-28T20:52:30.697
168856695,90,Trendyol Online,549.8,TRY,2024-01-28T20:52:28.053
168857182,29,YS Online,573.51,TRY,2024-01-28T20:52:28.73
168857678,29,YS Online,369.9,TRY,2024-01-28T20:52:29.207
168859143,26,Metropol,485.82,TRY,2024-01-28T20:52:32.017
168859240,33,Getir Online,539.8,TRY,2024-01-28T20:52:40.163
168859355,4,Smart Ticket,274.9,TRY,2024-01-28T20:52:34.133
168859634,33,Getir Online,269.9,TRY,2024-01-28T20:52:32.917
168860988,90,Trendyol Online,1140.7,TRY,2024-01-28T20:52:34.973
168861183,90,Trendyol Online,305.8,TRY,2024-01-28T20:52:33.31
168863123,2,Kredi Kartı,468.8,TRY,2024-01-28T20:52:35.86
168863568,90,Trendyol Online,779.7,TRY,2024-01-28T20:52:36.643
168863824,2,Kredi Kartı,539.8,TRY,2024-01-28T20:52:38.63
168864139,90,Trendyol Online,301.9,TRY,2024-01-28T20:52:39.63
168864822,29,YS Online,269.9,TRY,2024-01-28T20:52:39.103
168866099,90,Trendyol Online,277.9,TRY,2024-01-28T20:52:37.85
168867260,90,Trendyol Online,274.9,TRY,2024-01-28T20:52:37.263
168867790,90,Trendyol Online,779.7,TRY,2024-01-28T20:52:41.26
168870109,33,Getir Online,308.9,TRY,2024-01-28T20:52:43.943
168870744,29,YS Online,275.9,TRY,2024-01-28T20:52:40.637
168871780,29,YS Online,299.9,TRY,2024-01-28T20:52:44.38
168872974,29,YS Online,274.9,TRY,2024-01-28T20:52:49.257
168872982,29,YS Online,269.9,TRY,2024-01-28T20:52:47.06
168873378,1,Nakit,749.7,TRY,2024-01-28T21:48:22.94
168875358,90,Trendyol Online,244.9,TRY,2024-01-28T21:48:22.207
168875548,90,Trendyol Online,539.8,TRY,2024-01-28T21:48:25.553
168875713,2,Kredi Kartı,269.9,TRY,2024-01-28T21:48:26.177
168875908,29,YS Online,539.8,TRY,2024-01-28T21:48:27.173
168876154,29,YS Online,374.8,TRY,2024-01-28T21:48:24.493
168876811,2,Kredi Kartı,315.9,TRY,2024-01-28T21:48:23.457
168876951,90,Trendyol Online,344.8,TRY,2024-01-28T22:02:39.93
168877903,90,Trendyol Online,574.8,TRY,2024-01-28T21:48:28.033
168881292,2,Kredi Kartı,299.9,TRY,2024-01-28T21:48:28.687
168881763,3,Multinet,275.9,TRY,2024-01-28T21:48:31.383
168881876,33,Getir Online,609.8,TRY,2024-01-28T22:37:21.58
168882290,29,YS Online,405.7,TRY,2024-01-28T21:48:33.743
168882669,90,Trendyol Online,509.8,TRY,2024-01-28T21:48:32.857
168882681,2,Kredi Kartı,269.9,TRY,2024-01-28T21:48:32.117
168884310,29,YS Online,564.62,TRY,2024-01-28T21:48:34.397
168885166,1,Nakit,269.9,TRY,2024-01-28T21:48:36.68
168885409,90,Trendyol Online,277.9,TRY,2024-01-28T22:02:39.403
168885638,29,YS Online,666.8,TRY,2024-01-28T21:48:37.61
168885909,2,Kredi Kartı,290.0,TRY,2024-01-28T21:44:39.71
168885909,1,Nakit,324.8,TRY,2024-01-28T21:44:39.72
168887051,33,Getir Online,280.9,TRY,2024-01-28T21:44:57.877
168887480,29,YS Online,604.8,TRY,2024-01-28T22:02:40.497
168887893,90,Trendyol Online,447.8,TRY,2024-01-28T22:02:41.08
168888047,2,Kredi Kartı,344.9,TRY,2024-01-28T22:02:43.373
168888160,90,Trendyol Online,269.9,TRY,2024-01-28T22:02:41.56
168888834,33,Getir Online,339.8,TRY,2024-01-28T22:02:44.937
168890781,29,YS Online,780.5,TRY,2024-01-28T22:37:22.203
168891179,29,YS Online,269.9,TRY,2024-01-28T22:37:20.217
168893122,29,YS Online,339.8,TRY,2024-01-28T22:37:24.087
168893123,29,YS Online,269.9,TRY,2024-01-28T22:37:24.807
168893615,90,Trendyol Online,234.9,TRY,2024-01-28T22:37:22.837
168894455,33,Getir Online,274.9,TRY,2024-01-28T22:37:26.077
168894611,33,Getir Online,299.9,TRY,2024-01-28T22:37:30.69
168894705,29,YS Online,469.8,TRY,2024-01-28T23:13:55.51
168894709,33,Getir Online,269.9,TRY,2024-01-28T22:37:25.51
168895011,90,Trendyol Online,304.9,TRY,2024-01-28T22:37:26.793
168895737,90,Trendyol Online,374.9,TRY,2024-01-28T23:13:58.517
168896375,33,Getir Online,453.8,TRY,2024-01-28T22:37:27.5
168897517,3,Multinet,269.9,TRY,2024-01-28T23:14:07.633
168897519,2,Kredi Kartı,544.62,TRY,2024-01-28T23:13:54.183
168897617,1,Nakit,334.9,TRY,2024-01-29T00:42:23.623
168897715,2,Kredi Kartı,304.9,TRY,2024-01-29T00:42:31.067
168898327,29,YS Online,275.9,TRY,2024-01-29T00:42:24.26
168898725,90,Trendyol Online,299.9,TRY,2024-01-29T00:42:28.447
168899363,29,YS Online,404.9,TRY,2024-01-28T23:14:06.887
168899646,29,YS Online,269.9,TRY,2024-01-29T00:42:25.993
168900285,4,Smart Ticket,579.8,TRY,2024-01-28T23:14:08.307
168900519,29,YS Online,549.8,TRY,2024-01-29T00:42:24.803
168900882,29,YS Online,334.9,TRY,2024-01-29T00:42:25.283
168901317,2,Kredi Kartı,584.8,TRY,2024-01-29T00:42:31.523
168901614,29,YS Online,269.9,TRY,2024-01-29T00:42:27.083
168902569,90,Trendyol Online,275.9,TRY,2024-01-29T00:42:26.68
168904009,29,YS Online,362.8,TRY,2024-01-29T00:42:32.653
168904623,29,YS Online,292.8,TRY,2024-01-29T00:42:32.24
168904838,33,Getir Online,269.9,TRY,2024-01-29T00:42:33.437
168904982,90,Trendyol Online,234.9,TRY,2024-01-29T00:42:34.573
168904995,33,Getir Online,274.9,TRY,2024-01-29T00:42:33.953
168905555,1,Nakit,304.9,TRY,2024-01-29T00:42:36.193
168905612,1,Nakit,299.9,TRY,2024-01-29T00:42:35.163
168905723,29,YS Online,702.7,TRY,2024-01-29T00:42:36.747
168905987,33,Getir Online,269.9,TRY,2024-01-29T00:42:35.717
168906960,1,Nakit,289.9,TRY,2024-01-29T00:42:39.54
168906970,2,Kredi Kartı,662.6,TRY,2024-01-29T00:42:38.45
168908165,29,YS Online,269.9,TRY,2024-01-29T01:01:11.56
168922738,29,YS Online,269.9,TRY,2024-01-29T11:51:27.26
168923366,2,Kredi Kartı,539.8,TRY,2024-01-29T12:32:09.077
168924550,33,Getir Online,1096.5,TRY,2024-01-29T12:32:09.97
168924744,26,Metropol,1619.4,TRY,2024-01-29T13:26:07.823
168926475,574,Multinet Online,229.9,TRY,2024-01-29T12:38:39.93
168926941,90,Trendyol Online,374.9,TRY,2024-01-29T13:13:18.38
168927128,90,Trendyol Online,240.9,TRY,2024-01-29T13:13:17.24
168927281,29,YS Online,539.8,TRY,2024-01-29T12:38:40.817
168927985,33,Getir Online,273.9,TRY,2024-01-29T13:13:15.273
168928129,90,Trendyol Online,234.9,TRY,2024-01-29T13:13:12.42
168928330,90,Trendyol Online,539.8,TRY,2024-01-29T13:13:16.243
168928685,90,Trendyol Online,234.9,TRY,2024-01-29T13:13:13.357
168928930,29,YS Online,539.8,TRY,2024-01-29T13:13:14.357
168929736,90,Trendyol Online,269.9,TRY,2024-01-29T13:26:01.19
168933008,90,Trendyol Online,544.8,TRY,2024-01-29T13:26:06.53
168933241,29,YS Online,269.9,TRY,2024-01-29T13:26:03.133
168933747,90,Trendyol Online,343.9,TRY,2024-01-29T13:41:03.733
168933909,4,Smart Ticket,269.9,TRY,2024-01-29T14:14:14.047
168935155,574,Multinet Online,399.9,TRY,2024-01-29T13:26:20.183
168937462,33,Getir Online,639.8,TRY,2024-01-29T14:14:13.1
168937590,2,Kredi Kartı,269.9,TRY,2024-01-29T14:14:14.86
168938793,29,YS Online,279.6,TRY,2024-01-29T13:26:05.533
168940931,90,Trendyol Online,246.9,TRY,2024-01-29T14:15:44.67
168942837,569,Migros Online,234.9,TRY,2024-01-29T13:41:16.213
168943231,2,Kredi Kartı,269.9,TRY,2024-01-29T14:14:15.8
168943832,90,Trendyol Online,269.9,TRY,2024-01-29T15:21:08.97
168945255,29,YS Online,382.9,TRY,2024-01-29T14:15:45.843
168947499,2,Kredi Kartı,266.9,TRY,2024-01-29T15:21:10.417
168948585,41,Pluxee (Sodexo) Online,304.9,TRY,2024-01-29T15:21:03.113
168949894,33,Getir Online,269.9,TRY,2024-01-29T15:21:03.883
168958410,2,Kredi Kartı,269.9,TRY,2024-01-29T15:04:59.717
168959067,29,YS Online,304.9,TRY,2024-01-29T15:21:05.427
168959555,2,Kredi Kartı,819.7,TRY,2024-01-29T15:21:04.65
168961310,29,YS Online,339.9,TRY,2024-01-29T15:21:06.28
168962540,90,Trendyol Online,244.9,TRY,2024-01-29T15:21:07.083
168962855,90,Trendyol Online,269.9,TRY,2024-01-29T15:40:36.14
168964572,4,Smart Ticket,275.9,TRY,2024-01-29T15:21:08.03
168965380,2,Kredi Kartı,529.8,TRY,2024-01-29T15:17:23.043
168965900,90,Trendyol Online,539.8,TRY,2024-01-29T15:40:37.133
168967039,90,Trendyol Online,269.9,TRY,2024-01-29T15:04:58.26
168967652,29,YS Online,293.7,TRY,2024-01-29T15:40:35.057
168971821,90,Trendyol Online,639.8,TRY,2024-01-29T15:52:46.083
168972462,1,Nakit,304.9,TRY,2024-01-29T16:19:28.467
168973558,574,Multinet Online,274.9,TRY,2024-01-29T17:25:41.55
168974101,29,YS Online,304.9,TRY,2024-01-29T17:25:41.027
168974812,90,Trendyol Online,288.9,TRY,2024-01-29T17:25:43.817
168975482,90,Trendyol Online,275.9,TRY,2024-01-29T17:25:42.21
168978214,29,YS Online,269.9,TRY,2024-01-29T17:25:43.193
168978257,90,Trendyol Online,239.9,TRY,2024-01-29T17:25:42.763
168978984,2,Kredi Kartı,259.9,TRY,2024-01-29T15:40:56.687
168979700,29,YS Online,274.9,TRY,2024-01-29T17:25:50.933
168979876,29,YS Online,274.9,TRY,2024-01-29T17:25:44.383
168981260,29,YS Online,539.8,TRY,2024-01-29T17:25:44.943
168982266,5,SetCard,609.8,TRY,2024-01-29T17:25:45.56
168982966,29,YS Online,269.9,TRY,2024-01-29T17:25:46.177
168983217,2,Kredi Kartı,1559.4,TRY,2024-01-29T16:45:52.96
168983336,29,YS Online,354.7,TRY,2024-01-29T17:25:50.327
168983342,1,Nakit,735.3,TRY,2024-01-29T17:25:48.04
168983518,29,YS Online,284.8,TRY,2024-01-29T17:25:46.657
168983954,90,Trendyol Online,269.9,TRY,2024-01-29T17:25:55.687
168986968,5,SetCard,309.9,TRY,2024-01-29T17:25:51.587
168987952,90,Trendyol Online,364.9,TRY,2024-01-29T17:26:26.377
168988657,2,Kredi Kartı,599.8,TRY,2024-01-29T17:25:49.347
168988714,29,YS Online,313.8,TRY,2024-01-29T17:25:52.207
168988720,29,YS Online,269.9,TRY,2024-01-29T17:26:24.667
168989731,33,Getir Online,269.9,TRY,2024-01-29T18:38:44.493
168990011,29,YS Online,588.8,TRY,2024-01-29T17:26:25.73
168994293,2,Kredi Kartı,524.8,TRY,2024-01-29T17:16:01.627
168996660,90,Trendyol Online,269.9,TRY,2024-01-29T17:36:03.437
168996708,2,Kredi Kartı,1217.6,TRY,2024-01-29T17:52:00.707
168997533,90,Trendyol Online,310.9,TRY,2024-01-29T17:50:44.757
168997793,2,Kredi Kartı,343.8,TRY,2024-01-29T18:38:45.41
168998022,33,Getir Online,539.8,TRY,2024-01-29T18:41:46.953
168998158,29,YS Online,139.8,TRY,2024-01-29T18:41:43.787
168999294,90,Trendyol Online,275.9,TRY,2024-01-29T18:38:43.42
168999502,1,Nakit,200.0,TRY,2024-01-29T18:38:49.22
169001061,90,Trendyol Online,539.8,TRY,2024-01-29T18:41:39.88
169001606,29,YS Online,614.8,TRY,2024-01-29T18:38:42.507
169001784,90,Trendyol Online,269.9,TRY,2024-01-29T18:38:40.793
169002434,29,YS Online,485.82,TRY,2024-01-29T18:38:41.49
169002907,1,Nakit,120.0,TRY,2024-01-29T18:03:16.677
169002907,2,Kredi Kartı,359.2,TRY,2024-01-29T18:03:16.687
169005471,33,Getir Online,269.9,TRY,2024-01-29T18:39:02.983
169005760,33,Getir Online,269.9,TRY,2024-01-29T18:41:34.887
169005766,2,Kredi Kartı,485.82,TRY,2024-01-29T18:38:48.123
169006167,569,Migros Online,514.8,TRY,2024-01-29T18:39:01.073
169006274,29,YS Online,304.9,TRY,2024-01-29T18:39:03.68
169007798,2,Kredi Kartı,1079.6,TRY,2024-01-29T18:38:50.267
169008842,2,Kredi Kartı,539.8,TRY,2024-01-29T18:38:52.853
169009217,2,Kredi Kartı,554.7,TRY,2024-01-29T18:39:04.34
169009546,604,Token Flex,348.9,TRY,2024-01-29T18:38:51.283
169011920,2,Kredi Kartı,971.64,TRY,2024-01-29T19:17:54.38
169015874,604,Token Flex,274.9,TRY,2024-01-29T19:19:32.087
169017065,29,YS Online,544.8,TRY,2024-01-29T19:17:51.95
169017491,91,Pluxee (Sodexo) Pass Mobil,569.8,TRY,2024-01-29T19:17:53.823
169019272,2,Kredi Kartı,384.9,TRY,2024-01-29T19:17:51.3
169019794,90,Trendyol Online,269.9,TRY,2024-01-29T19:17:47.537
169019946,4,Smart Ticket,303.9,TRY,2024-01-29T19:17:52.54
169020769,29,YS Online,539.82,TRY,2024-01-29T19:19:33.29
169023498,33,Getir Online,269.9,TRY,2024-01-29T19:27:21.51
169024276,4,Smart Ticket,374.9,TRY,2024-01-29T19:28:39.3
169024500,29,YS Online,544.8,TRY,2024-01-29T19:27:18.99
169024679,29,YS Online,551.8,TRY,2024-01-29T19:27:28.517
169025349,90,Trendyol Online,269.9,TRY,2024-01-29T20:05:08.5
169026795,33,Getir Online,280.9,TRY,2024-01-29T19:33:17.64
169026955,29,YS Online,1070.62,TRY,2024-01-29T20:05:11.267
169026957,2,Kredi Kartı,269.9,TRY,2024-01-29T20:05:03.88
169027139,29,YS Online,551.8,TRY,2024-01-29T20:05:06.717
169027370,29,YS Online,609.8,TRY,2024-01-29T20:05:04.893
169027918,33,Getir Online,632.6,TRY,2024-01-29T20:05:07.903
169027922,29,YS Online,549.8,TRY,2024-01-29T20:05:09.243
169029108,2,Kredi Kartı,269.9,TRY,2024-01-29T20:05:11.927
169029987,33,Getir Online,539.8,TRY,2024-01-29T20:05:09.727
169030338,29,YS Online,357.9,TRY,2024-01-29T20:05:10.66
169030690,569,Migros Online,309.9,TRY,2024-01-29T20:05:13.237
